,SOURCE_ID,ra,dec,pmra,pmdec,best_neighbour_multiplicity,number_of_mates,g_mean_psf_mag,i_mean_psf_mag,phi1,phi2,pm_phi1,pm_phi2
4074,607723510013619072,136.84810101988256,15.326696660021147,-6.028401925685916,-11.642674274984065,1,0,19.2999992370605,18.5543994903564,-63.28774453403025,-2.6703019638073777,-8.023930311399068,1.7666328584089135
4075,607947226270425088,137.41254856576708,16.489658859549845,-5.000480106187966,-11.722861300554705,1,0,18.9479007720947,18.2625007629395,-62.012400299296644,-2.515511088065843,-7.480450475343269,0.8174098829842911
4076,607724643884994304,137.0016173711422,15.368387587972235,-3.6538327343578456,-12.402566874854335,1,0,18.5478000640869,18.271900177002,-63.174052713641686,-2.7740217619031085,-7.408258183364601,-0.6663901186290547
4077,607707635814365952,137.24347729859622,15.254173484128128,-4.674156764014668,-12.526405602701228,1,0,20.1291999816895,18.7950000762939,-63.14761466107444,-3.0324109733702183,-8.048087774506676,0.10630704892012373
4078,607709628679190656,137.08127484024104,15.253719004557485,-4.714750728827045,-12.854829962877048,1,0,19.5109004974365,18.7394008636475,-63.230877085679424,-2.899841691929824,-8.35464228219869,-0.015556937309043978
4079,607767490478861696,137.38807873155272,15.795805991122634,-3.3587549238264436,-11.203970704758705,1,0,20.5944004058838,19.8218994140625,-62.61370881660315,-2.8636628298647624,-6.200161975388892,-0.3117929779170412
4080,607886478252567936,138.09019215020817,16.19509445271038,-5.609015391814262,-11.516426589670308,1,0,19.6856002807617,17.952600479126,-61.91560351077885,-3.2228053996354786,-7.619149057805773,1.3643011193220138
4081,607659188583312640,137.99250434794365,15.789586722757377,-3.2092481998194304,-13.114715500491206,1,0,20.613000869751,18.6068000793457,-62.30936951222418,-3.3596063008235295,-7.712790597037934,-1.5159932177783515
4082,607731378393743744,137.1121573126542,15.4706231975665,-4.788995983348672,-12.122000017379468,1,0,18.4449996948242,16.7695007324219,-63.030772042626324,-2.810446223353534,-7.761160124414201,0.43625576998974386
4083,607845521444324096,137.8113494382805,15.753422444822672,-5.225854514325504,-11.574098421662576,1,0,18.4062004089355,17.7884998321533,-62.433014683524334,-3.231298273301248,-7.491458438121649,1.029697225854295
4084,607709250722062720,137.0035468016242,15.218416884907006,-5.467665643321606,-13.316768734542748,1,0,20.92799949646,,-63.30056238425851,-2.8548213134234866,-9.149187426157026,0.387405603161598
4085,607802262534412032,136.79532985683318,15.811482223285168,-3.576848823928596,-11.536163873997166,1,0,19.2045001983643,17.9615001678467,-62.90237498590312,-2.371338518285211,-6.620881256511475,-0.24343750674325348
4086,607967846408287104,137.9962740316062,16.75040897926643,-3.2688962311748306,-12.442138967771667,1,0,17.4657001495361,16.4720001220703,-61.49341723245368,-2.850320392649999,-7.13367498192404,-1.0873107277292922
4087,608002408009895680,132.41059047553972,12.439382708158794,-5.059100196965163,-12.892503906867145,1,0,18.3584003448486,16.9146003723145,-67.99120847050159,-0.48258594024581736,-8.873580129478677,0.6765893293919305
4088,607992718563501312,132.2215188186167,12.208744754521193,-3.6315114599618497,-11.855930058633863,1,0,19.5235004425049,18.8572006225586,-68.28378421262994,-0.4411331916836621,-7.272884581200454,-0.012024253724808334
4089,607975920946934528,137.68845615456996,16.73319737110376,-6.262043662883237,-12.037534926907977,1,0,20.565299987793,18.7366008758545,-61.66524460226452,-2.610053623035113,-8.398464607489265,1.694036050192125
4090,608066905534314496,132.03880725307326,12.58358468493342,-4.860569366206135,-11.461268517588287,1,0,14.6484003067017,14.1504001617432,-68.05189731799567,-0.09677907996457429,-7.546833596667353,1.2747376745309908
4091,608118578285798144,132.2624644017251,13.008727714838113,-4.487154213072266,-12.847723217708523,1,0,21.8111991882324,19.5415000915527,-67.57493142902791,-0.0681602851813415,-8.521475255934611,0.23811748398750562
4092,608028933732720128,132.49234511545316,12.555511979189879,-5.681119154310074,-13.900097177061452,1,0,20.9983005523682,19.3946990966797,-67.85060612231473,-0.492033202338159,-10.048832129931105,0.6927581438442544
4093,607996261912223488,132.31788129556645,12.25624509777985,-3.365354836553602,-13.686657521136725,1,0,19.7691993713379,17.8967990875244,-68.19494136680709,-0.49798938375568397,-8.70651133832412,-1.1813447526980334
4094,608081504127832832,131.7148978955244,12.722475968224213,-5.029737918661869,-11.788805040221465,1,0,21.0758991241455,19.8738994598389,-68.09281726539814,0.24600290153631008,-7.919257133969837,1.2890022279141484
4095,608247186786065792,132.9783706514435,13.587113505027776,-3.7631033695966014,-12.53272726830443,1,0,20.6916007995605,19.7712001800537,-66.72189822815807,-0.3719327807621809,-7.8250852110578,-0.278403459434063
4096,608063946301431808,131.8771452029242,12.579677810490326,-5.926308507395091,-12.881550847501886,1,0,20.5195999145508,19.6520004272461,-68.13545826207633,0.03711403302466925,-9.317358829676904,1.4863866495987168
4097,608112638345990272,132.07698428622632,12.953094720812363,-4.259167816343508,-11.909742740042923,1,0,18.4013004302979,17.8735008239746,-67.71481309303522,0.059099922095551476,-7.6077432810660826,0.5358067846033346
4098,608273922958647168,131.40532118551283,12.845110774357428,-3.044726563489038,-12.10349128672485,1,0,16.3320999145508,15.7877998352051,-68.1401662521983,0.5684045276857206,-7.189928867324705,-0.5486220428736034
4099,608138919250905600,133.13809544888076,12.93249237634593,-3.1147540472598307,-11.305102453392609,1,0,18.5611991882324,17.593900680542,-67.2046036629655,-0.8406770747007654,-6.46351135265217,-0.23982955426946329
4100,608187400841141504,133.0443845129494,13.342759349892543,-3.2062814520371496,-13.86326932706785,1,0,19.8437004089355,19.1539993286133,-66.89894637347805,-0.5521729428856285,-8.691819278918153,-1.4511549733503144
4101,608155828536818432,133.02355159338575,13.074466101494728,-5.438240530946982,-12.18254821086865,1,0,20.8479995727539,20.3278007507324,-67.13980800603974,-0.6721101499564253,-8.404464270172298,1.3213931480415784
4102,608552576140471680,133.6147829019244,13.409194747552284,-4.104828017723625,-12.537704465680456,1,0,18.363899230957,17.112699508667,-66.55718576981025,-0.9944137972266169,-7.987619711112641,-0.05542206532493842
4103,608473239504622848,132.59619204446625,14.020163912947133,-6.622544035970691,-11.36161251942347,1,0,19.6392002105713,18.0275001525879,-66.53939869583041,0.1684113077555742,-8.272714930314136,2.8279857787381584
4104,608506053055401984,131.79666111518839,13.918463570492534,-4.792443952815387,-11.31027502530973,1,0,21.9792995452881,19.9827995300293,-67.02190413439098,0.784484732345868,-7.326246808889358,1.3545298396869503
4105,608606319066588672,133.69930520251788,13.828607287783697,-4.752789825647257,-12.574313042211362,1,0,21.9755001068115,19.7103996276855,-66.15518897335409,-0.8491717039372798,-8.329213247543406,0.48400569649312053
4106,608553881810524288,133.56113884913768,13.381377984500736,-3.5368604705380133,-13.335472474500413,1,0,19.993200302124,18.6070995330811,-66.6078761534639,-0.9639466549457089,-8.38357710154665,-0.9480143807261519
4107,608554126624424832,133.52441811923333,13.390845572930381,-5.59998371437117,-13.50183528803044,1,0,21.0235996246338,20.3542003631592,-66.61811018744947,-0.9284351307082248,-9.587364705462413,0.7405198608279666
4108,608539278921893120,131.94525561601506,14.231842164666187,-5.390144641285186,-12.3422595520335,1,0,21.6236000061035,20.1294994354248,-66.6787140088968,0.8194720745968433,-8.499031930901197,1.3398245290760233
4109,608292335482204288,131.38825037671205,13.01173737220267,-4.760625735384436,-11.891125745346594,1,0,18.6849994659424,17.7423992156982,-68.00490360107904,0.6671334234561922,-7.86833239303391,1.0450907300768129
4110,608322434613125120,131.76042490561804,13.186845230214074,-3.0669205363500427,-11.466438733968504,1,0,21.7509994506836,19.4768009185791,-67.67017667963631,0.44345901956243206,-6.6210928831566465,-0.22934043660545061
4111,608481657641820288,131.9430436580935,13.719825253975461,-6.197899069073477,-12.152405948706656,1,0,22.6124000549316,20.1651992797852,-67.12082818596093,0.5611511848592232,-8.770191803588817,2.1172603796417095
4112,608557833180448640,133.78927074604667,13.434081507135273,-3.9142718866403285,-11.978381225065265,1,0,19.6056003570557,19.2497997283936,-66.44852149127246,-1.1271583980808233,-7.4019028257945445,0.05236436060032549
4113,608732037054512256,134.6765282933605,14.379408817290441,-4.145516302358079,-11.931571985127219,1,0,17.1457996368408,16.4132995605469,-65.1939243354854,-1.3763870379603769,-7.4027612197665755,0.211566230487146
4114,608688056589715968,133.62520687506614,14.382667170882911,-3.110253166338889,-12.564917247029094,1,0,21.478099822998,19.5179004669189,-65.71698109315861,-0.5025481106263368,-7.453477665847215,-0.8976290642635759
4115,608737126590849920,134.87719971886077,14.470975285595705,-3.3224809837564586,-13.747853847033701,1,0,21.6310997009277,19.7262001037598,-65.01477413414744,-1.4950451649198218,-8.515986988367299,-1.452472390038038
4116,608616176016384896,133.81835708075815,14.012398047276367,-4.029250030874817,-11.444748872714355,1,0,21.5263996124268,19.2485008239746,-65.93811189842398,-0.8536464384689937,-6.9753320574068765,0.4381114858281165
4117,608709737584179200,134.19994401990652,14.12437967901875,-5.2925908446042715,-11.360863238029934,1,0,19.5984001159668,18.6872005462646,-65.65125276616567,-1.11303208864816,-7.536397730593697,1.5293683722480187
4118,608910226657146368,132.78367852674768,14.387315814891426,-3.3847652206259666,-12.234132573582322,1,0,15.7672004699707,15.2686004638672,-66.13091570135992,0.19969379407283872,-7.34550048311885,-0.4095488033554952
4119,608778628859208960,133.80417954447867,14.426945887596801,-3.207113572469212,-11.85913105314434,1,0,21.4698009490967,19.6082992553711,-65.58980229323544,-0.6283917999010501,-6.888546405354229,-0.4676827495058294
4120,608866697164827776,133.21228091213916,14.2335240610344,-4.565331074111492,-11.358493299263879,1,0,21.6523990631104,19.392599105835,-66.05042448254159,-0.2357940580857983,-7.188467979307221,1.0068914027100182
4121,608699945058730880,134.42786175425823,14.100795784933169,-4.172413597520299,-12.312410312177683,1,0,19.9796009063721,19.2703990936279,-65.55718040850473,-1.3144488963658227,-7.764979058446249,0.055225723250305295
4122,608855221012148608,132.75450121596927,14.238717230826087,-4.483934478636428,-11.280894528269434,1,0,14.5748996734619,13.6519002914429,-66.27309104493378,0.1480490150871447,-7.0959094027460345,1.0210926751653184
4123,608699670180821376,134.4494226133683,14.091432077018847,-6.640810798678823,-12.356720253162543,1,0,18.0100002288818,16.887300491333,-65.55437539093026,-1.3371889796050302,-9.079506587284795,2.142292035419393
4124,608729597513050112,134.54147745273556,14.30025570228277,-3.7701714250854703,-12.702157816149331,1,0,19.3609008789063,18.426399230957,-65.32944706955874,-1.3054730393355913,-7.876491870325694,-0.4970940424582681
4125,608624598447736064,133.1707041106211,13.714626131840044,-4.805064303192479,-12.993624526538271,1,0,18.7852001190186,17.1180000305176,-66.51664935738694,-0.46715031085164954,-8.741051017671834,0.36458280636930107
4126,609079998124796288,133.64627674917858,15.235873238570724,-4.1946439948368335,-12.54044207471674,1,0,19.8297004699707,19.4241008758545,-64.97480058810226,-0.08116895339751408,-7.950567725278737,0.06554919751827261
4127,608994996427794560,133.3539459068394,14.832096962924554,-3.6321212166542107,-12.011072421704624,1,0,20.9123001098633,19.9006004333496,-65.46626437957156,-0.046442707368011676,-7.237140232364679,-0.12651989241464928
4128,609023785593191296,134.13813144688183,15.226311205646363,-3.306191636571625,-12.80434841159964,1,0,19.679500579834,19.2831993103027,-64.7384000568897,-0.492790015437398,-7.698982998001999,-0.8823502915336466
4129,609236060056783616,130.65359644077392,14.116767235880074,-4.8629409301818605,-13.206330826751945,1,0,20.315299987793,19.7108001708984,-67.41164149892842,1.841578553800332,-9.02888613538182,0.5757780145836934
4130,608976132931454592,133.53115311910298,14.613864938938676,-4.113118433855239,-12.339826361499433,1,0,18.0720996856689,17.4349994659424,-65.56548730401698,-0.3055839892802053,-7.769232580799993,0.09383068502655195
4131,609096525159015808,133.4928838090773,15.353172926240191,-5.528301186021207,-13.434231169339057,1,0,21.7155990600586,20.2879009246826,-64.95025787226774,0.10604502327100715,-9.403330062739672,0.7693471680038131
4132,609057698654548608,133.4446151453845,15.166652661264633,-5.834467466795787,-12.09026626126435,1,0,21.5307998657227,19.2621994018555,-65.13420721329362,0.050179300020686,-8.417524758002736,1.7225597181957757
4133,609139543551147904,130.746163550145,13.627396330138009,-5.8816077970107905,-12.283890037507936,1,0,19.6415004730225,18.7315998077393,-67.78924390346873,1.517388442511233,-8.765464625406159,1.8957376561134671
4134,608979427172391552,133.58423881096363,14.724080962807808,-4.0245589477669945,-11.791750100004549,1,0,,,-65.44454744302976,-0.2929786884938064,-7.246516288234723,0.2972730298014583
4135,609215306775301120,130.43560069747022,14.043389026364508,-4.0951515655434445,-13.427257698590108,1,0,22.1042003631592,20.099100112915,-67.58155160145907,1.9873754480027672,-8.845273951622406,-0.17913223753542862
4136,608984443692141696,133.7051155016486,14.739418920540043,-3.1679431938958578,-11.962906677169782,1,0,19.6595001220703,19.2138996124268,-65.37125986102319,-0.3853405271661679,-6.947146040544324,-0.5367842985162988
4137,609235926913440000,130.62449263131896,14.103088592960788,-4.159116694277692,-13.098576295914368,1,0,15.3142004013062,14.7638998031616,-67.43768573816959,1.8590771972016285,-8.583140088700599,0.024456762368397188
4138,609002173317650688,133.48227411310447,14.890181972665061,-5.394110263347766,-12.30766847124652,1,0,,19.9223003387451,-65.35272823244526,-0.12304743864197683,-8.38908829844918,1.2216974965099394
4139,609061787463366656,133.15226978965458,15.079785345053798,-5.62250172980003,-11.412964923649657,1,0,19.0244007110596,18.2588996887207,-65.35356529389401,0.24785769295793456,-7.740413129259042,1.9157381511487752
4140,608945651547916800,133.08677206306507,14.715083602618085,-5.114694870364552,-13.347771654059946,1,0,17.7507991790771,17.2439994812012,-65.69919115780118,0.1153519657777253,-9.160570155734836,0.4850847188115982
4141,609051926218433536,133.41787853854416,15.033289191519724,-4.112988344937417,-11.403554357318988,1,0,19.2793998718262,18.9044990539551,-65.26189647896598,0.003837033724851028,-6.951111676089806,0.5972179247333135
4142,609026981048411392,133.8666589280757,15.093053353245445,-4.112954609995597,-11.383674638680176,1,0,18.8551006317139,17.9957008361816,-64.98772589369088,-0.3370502137979887,-6.914895920749459,0.5652087190217681
4143,608943525539711360,132.94505252296725,14.729396162722551,-3.439721249937274,-11.98432220945413,1,0,17.0165996551514,16.6634998321533,-65.75707282910315,0.24041952457203186,-7.136659064568042,-0.24081007120090417
4144,609142051811899008,130.82899848088672,13.73342192421536,-5.694843616302934,-11.336208374455541,1,0,15.5383996963501,15.0999002456665,-67.65705514338066,1.5013416324279398,-7.845187730809668,2.2074158080856328
4145,609464694051424384,129.7808898692741,14.267296388276696,-3.955079235282066,-12.597827846700394,1,0,16.4587993621826,15.7152996063232,-67.7064597113939,2.6488647861240615,-8.072767000166865,0.18792402775712552
4146,609369410201030272,131.72909312362978,14.732592762008835,-3.597988235063339,-12.267915247954559,1,0,18.9514007568359,17.7422008514404,-66.35347600359688,1.253995003346331,-7.509975819124447,-0.13025658848708319
